PID_ATF2_PATHWAY,1649
PID_ATF2_PATHWAY,1843
PID_ATF2_PATHWAY,11221
PID_ATF2_PATHWAY,1847
PID_ATF2_PATHWAY,1850
PID_ATF2_PATHWAY,2033
PID_ATF2_PATHWAY,2099
PID_ATF2_PATHWAY,2353
PID_ATF2_PATHWAY,1647
PID_ATF2_PATHWAY,3048
PID_ATF2_PATHWAY,3280
PID_ATF2_PATHWAY,8739
PID_ATF2_PATHWAY,3458
PID_ATF2_PATHWAY,51561
PID_ATF2_PATHWAY,3569
PID_ATF2_PATHWAY,3630
PID_ATF2_PATHWAY,122953
PID_ATF2_PATHWAY,3725
PID_ATF2_PATHWAY,3726
PID_ATF2_PATHWAY,3727
PID_ATF2_PATHWAY,10524
PID_ATF2_PATHWAY,9555
PID_ATF2_PATHWAY,5594
PID_ATF2_PATHWAY,5600
PID_ATF2_PATHWAY,1432
PID_ATF2_PATHWAY,5595
PID_ATF2_PATHWAY,5599
PID_ATF2_PATHWAY,5601
PID_ATF2_PATHWAY,4313
PID_ATF2_PATHWAY,4763
PID_ATF2_PATHWAY,4843
PID_ATF2_PATHWAY,5156
PID_ATF2_PATHWAY,5328
PID_ATF2_PATHWAY,5451
PID_ATF2_PATHWAY,10891
PID_ATF2_PATHWAY,5578
PID_ATF2_PATHWAY,5925
PID_ATF2_PATHWAY,10856
PID_ATF2_PATHWAY,6401
PID_ATF2_PATHWAY,5268
PID_ATF2_PATHWAY,9021
PID_ATF2_PATHWAY,7042
PID_ATF2_PATHWAY,7054
PID_ATM_PATHWAY,25
PID_ATM_PATHWAY,84142
PID_ATM_PATHWAY,472
PID_ATM_PATHWAY,637
PID_ATM_PATHWAY,641
PID_ATM_PATHWAY,672
PID_ATM_PATHWAY,993
PID_ATM_PATHWAY,995
PID_ATM_PATHWAY,11200
PID_ATM_PATHWAY,64326
PID_ATM_PATHWAY,1487
PID_ATM_PATHWAY,64421
PID_ATM_PATHWAY,2177
PID_ATM_PATHWAY,3014
PID_ATM_PATHWAY,10524
PID_ATM_PATHWAY,9656
PID_ATM_PATHWAY,4193
PID_ATM_PATHWAY,4361
PID_ATM_PATHWAY,4683
PID_ATM_PATHWAY,5884
PID_ATM_PATHWAY,10111
PID_ATM_PATHWAY,5883
PID_ATM_PATHWAY,5932
PID_ATM_PATHWAY,9025
PID_ATM_PATHWAY,8243
PID_ATM_PATHWAY,9126
PID_ATM_PATHWAY,7014
PID_ATM_PATHWAY,7156
PID_ATM_PATHWAY,7158
PID_ATM_PATHWAY,10155
PID_ATM_PATHWAY,7334
PID_ATM_PATHWAY,51720
PID_ATM_PATHWAY,7518
PID_ATM_PATHWAY,7529
PID_ATR_PATHWAY,545
PID_ATR_PATHWAY,84126
PID_ATR_PATHWAY,675
PID_ATR_PATHWAY,890
PID_ATR_PATHWAY,993
PID_ATR_PATHWAY,995
PID_ATR_PATHWAY,990
PID_ATR_PATHWAY,1017
PID_ATR_PATHWAY,22897
PID_ATR_PATHWAY,1111
PID_ATR_PATHWAY,63967
PID_ATR_PATHWAY,2177
PID_ATR_PATHWAY,23291
PID_ATR_PATHWAY,3364
PID_ATR_PATHWAY,4171
PID_ATR_PATHWAY,4176
PID_ATR_PATHWAY,4193
PID_ATR_PATHWAY,4683
PID_ATR_PATHWAY,5347
PID_ATR_PATHWAY,5515
PID_ATR_PATHWAY,5518
PID_ATR_PATHWAY,5521
PID_ATR_PATHWAY,5810
PID_ATR_PATHWAY,5884
PID_ATR_PATHWAY,5888
PID_ATR_PATHWAY,5883
PID_ATR_PATHWAY,5982
PID_ATR_PATHWAY,5983
PID_ATR_PATHWAY,5984
PID_ATR_PATHWAY,5985
PID_ATR_PATHWAY,6117
PID_ATR_PATHWAY,6118
PID_ATR_PATHWAY,50485
PID_ATR_PATHWAY,23145
PID_ATR_PATHWAY,8914
PID_ATR_PATHWAY,54962
PID_ATR_PATHWAY,11073
PID_ATR_PATHWAY,7529
PID_ATR_PATHWAY,7534
PID_AURORA_A_PATHWAY,84962
PID_AURORA_A_PATHWAY,207
PID_AURORA_A_PATHWAY,8874
PID_AURORA_A_PATHWAY,6790
PID_AURORA_A_PATHWAY,54998
PID_AURORA_A_PATHWAY,9212
PID_AURORA_A_PATHWAY,332
PID_AURORA_A_PATHWAY,672
PID_AURORA_A_PATHWAY,994
PID_AURORA_A_PATHWAY,1058
PID_AURORA_A_PATHWAY,9793
PID_AURORA_A_PATHWAY,64506
PID_AURORA_A_PATHWAY,9787
PID_AURORA_A_PATHWAY,51343
PID_AURORA_A_PATHWAY,1647
PID_AURORA_A_PATHWAY,28964
PID_AURORA_A_PATHWAY,2932
PID_AURORA_A_PATHWAY,4193
PID_AURORA_A_PATHWAY,81565
PID_AURORA_A_PATHWAY,4792
PID_AURORA_A_PATHWAY,4946
PID_AURORA_A_PATHWAY,5058
PID_AURORA_A_PATHWAY,5528
PID_AURORA_A_PATHWAY,5566
PID_AURORA_A_PATHWAY,5901
PID_AURORA_A_PATHWAY,5921
PID_AURORA_A_PATHWAY,6867
PID_AURORA_A_PATHWAY,10460
PID_AURORA_A_PATHWAY,23424
PID_AURORA_A_PATHWAY,7157
PID_AURORA_A_PATHWAY,22974
PID_AURORA_B_PATHWAY,6790
PID_AURORA_B_PATHWAY,9212
PID_AURORA_B_PATHWAY,6795
PID_AURORA_B_PATHWAY,332
PID_AURORA_B_PATHWAY,699
PID_AURORA_B_PATHWAY,23468
PID_AURORA_B_PATHWAY,55143
PID_AURORA_B_PATHWAY,1058
PID_AURORA_B_PATHWAY,8452
PID_AURORA_B_PATHWAY,1674
PID_AURORA_B_PATHWAY,7813
PID_AURORA_B_PATHWAY,3619
PID_AURORA_B_PATHWAY,10112
PID_AURORA_B_PATHWAY,9493
PID_AURORA_B_PATHWAY,11004
PID_AURORA_B_PATHWAY,90293
PID_AURORA_B_PATHWAY,55958
PID_AURORA_B_PATHWAY,4638
PID_AURORA_B_PATHWAY,9918
PID_AURORA_B_PATHWAY,64151
PID_AURORA_B_PATHWAY,23397
PID_AURORA_B_PATHWAY,4691
PID_AURORA_B_PATHWAY,10403
PID_AURORA_B_PATHWAY,4869
PID_AURORA_B_PATHWAY,54888
PID_AURORA_B_PATHWAY,5037
PID_AURORA_B_PATHWAY,5501
PID_AURORA_B_PATHWAY,5528
PID_AURORA_B_PATHWAY,5684
PID_AURORA_B_PATHWAY,29127
PID_AURORA_B_PATHWAY,5921
PID_AURORA_B_PATHWAY,387
PID_AURORA_B_PATHWAY,1731
PID_AURORA_B_PATHWAY,151648
PID_AURORA_B_PATHWAY,10592
PID_AURORA_B_PATHWAY,10051
PID_AURORA_B_PATHWAY,3925
PID_AURORA_B_PATHWAY,6867
PID_AURORA_B_PATHWAY,7431
PID_AVB3_INTEGRIN_PATHWAY,25960
PID_AVB3_INTEGRIN_PATHWAY,207
PID_AVB3_INTEGRIN_PATHWAY,27329
PID_AVB3_INTEGRIN_PATHWAY,9564
PID_AVB3_INTEGRIN_PATHWAY,841
PID_AVB3_INTEGRIN_PATHWAY,867
PID_AVB3_INTEGRIN_PATHWAY,1027
PID_AVB3_INTEGRIN_PATHWAY,1300
PID_AVB3_INTEGRIN_PATHWAY,1301
PID_AVB3_INTEGRIN_PATHWAY,1302
PID_AVB3_INTEGRIN_PATHWAY,1303
PID_AVB3_INTEGRIN_PATHWAY,1305
PID_AVB3_INTEGRIN_PATHWAY,7373
PID_AVB3_INTEGRIN_PATHWAY,1306
PID_AVB3_INTEGRIN_PATHWAY,1307
PID_AVB3_INTEGRIN_PATHWAY,1308
PID_AVB3_INTEGRIN_PATHWAY,1277
PID_AVB3_INTEGRIN_PATHWAY,1278
PID_AVB3_INTEGRIN_PATHWAY,1280
PID_AVB3_INTEGRIN_PATHWAY,1281
PID_AVB3_INTEGRIN_PATHWAY,1282
PID_AVB3_INTEGRIN_PATHWAY,1285
PID_AVB3_INTEGRIN_PATHWAY,1286
PID_AVB3_INTEGRIN_PATHWAY,1287
PID_AVB3_INTEGRIN_PATHWAY,1288
PID_AVB3_INTEGRIN_PATHWAY,1289
PID_AVB3_INTEGRIN_PATHWAY,1290
PID_AVB3_INTEGRIN_PATHWAY,1291
PID_AVB3_INTEGRIN_PATHWAY,1292
PID_AVB3_INTEGRIN_PATHWAY,1293
PID_AVB3_INTEGRIN_PATHWAY,1294
PID_AVB3_INTEGRIN_PATHWAY,1295
PID_AVB3_INTEGRIN_PATHWAY,1296
PID_AVB3_INTEGRIN_PATHWAY,1297
PID_AVB3_INTEGRIN_PATHWAY,1298
PID_AVB3_INTEGRIN_PATHWAY,1299
PID_AVB3_INTEGRIN_PATHWAY,1435
PID_AVB3_INTEGRIN_PATHWAY,1436
PID_AVB3_INTEGRIN_PATHWAY,10085
PID_AVB3_INTEGRIN_PATHWAY,50848
PID_AVB3_INTEGRIN_PATHWAY,2247
PID_AVB3_INTEGRIN_PATHWAY,2335
PID_AVB3_INTEGRIN_PATHWAY,3320
PID_AVB3_INTEGRIN_PATHWAY,3480
PID_AVB3_INTEGRIN_PATHWAY,3611
PID_AVB3_INTEGRIN_PATHWAY,3667
PID_AVB3_INTEGRIN_PATHWAY,3685
PID_AVB3_INTEGRIN_PATHWAY,3690
PID_AVB3_INTEGRIN_PATHWAY,3791
PID_AVB3_INTEGRIN_PATHWAY,5594
PID_AVB3_INTEGRIN_PATHWAY,5595
PID_AVB3_INTEGRIN_PATHWAY,4240
PID_AVB3_INTEGRIN_PATHWAY,5297
PID_AVB3_INTEGRIN_PATHWAY,5298
PID_AVB3_INTEGRIN_PATHWAY,5286
PID_AVB3_INTEGRIN_PATHWAY,5290
PID_AVB3_INTEGRIN_PATHWAY,5295
PID_AVB3_INTEGRIN_PATHWAY,5747
PID_AVB3_INTEGRIN_PATHWAY,2185
PID_AVB3_INTEGRIN_PATHWAY,5781
PID_AVB3_INTEGRIN_PATHWAY,5829
PID_AVB3_INTEGRIN_PATHWAY,5879
PID_AVB3_INTEGRIN_PATHWAY,387
PID_AVB3_INTEGRIN_PATHWAY,6093
PID_AVB3_INTEGRIN_PATHWAY,6198
PID_AVB3_INTEGRIN_PATHWAY,6382
PID_AVB3_INTEGRIN_PATHWAY,6696
PID_AVB3_INTEGRIN_PATHWAY,6714
PID_AVB3_INTEGRIN_PATHWAY,7048
PID_AVB3_INTEGRIN_PATHWAY,7094
PID_AVB3_INTEGRIN_PATHWAY,10451
PID_AVB3_INTEGRIN_PATHWAY,7414
PID_AVB3_INTEGRIN_PATHWAY,7422
PID_AVB3_INTEGRIN_PATHWAY,7448
PID_AVB3_OPN_PATHWAY,9564
PID_AVB3_OPN_PATHWAY,960
PID_AVB3_OPN_PATHWAY,998
PID_AVB3_OPN_PATHWAY,1147
PID_AVB3_OPN_PATHWAY,2353
PID_AVB3_OPN_PATHWAY,2934
PID_AVB3_OPN_PATHWAY,3611
PID_AVB3_OPN_PATHWAY,3685
PID_AVB3_OPN_PATHWAY,3690
PID_AVB3_OPN_PATHWAY,3725
PID_AVB3_OPN_PATHWAY,4214
PID_AVB3_OPN_PATHWAY,9020
PID_AVB3_OPN_PATHWAY,5594
PID_AVB3_OPN_PATHWAY,5595
PID_AVB3_OPN_PATHWAY,5599
PID_AVB3_OPN_PATHWAY,4313
PID_AVB3_OPN_PATHWAY,4318
PID_AVB3_OPN_PATHWAY,4790
PID_AVB3_OPN_PATHWAY,4792
PID_AVB3_OPN_PATHWAY,5290
PID_AVB3_OPN_PATHWAY,5295
PID_AVB3_OPN_PATHWAY,8394
PID_AVB3_OPN_PATHWAY,5328
PID_AVB3_OPN_PATHWAY,2185
PID_AVB3_OPN_PATHWAY,5879
PID_AVB3_OPN_PATHWAY,5970
PID_AVB3_OPN_PATHWAY,387
PID_AVB3_OPN_PATHWAY,9475
PID_AVB3_OPN_PATHWAY,6696
PID_AVB3_OPN_PATHWAY,6850
PID_AVB3_OPN_PATHWAY,10451
PID_BARD1_PATHWAY,472
PID_BARD1_PATHWAY,545
PID_BARD1_PATHWAY,580
PID_BARD1_PATHWAY,672
PID_BARD1_PATHWAY,898
PID_BARD1_PATHWAY,1017
PID_BARD1_PATHWAY,1477
PID_BARD1_PATHWAY,2130
PID_BARD1_PATHWAY,2175
PID_BARD1_PATHWAY,2176
PID_BARD1_PATHWAY,2177
PID_BARD1_PATHWAY,2178
PID_BARD1_PATHWAY,2188
PID_BARD1_PATHWAY,2189
PID_BARD1_PATHWAY,55120
PID_BARD1_PATHWAY,4361
PID_BARD1_PATHWAY,4683
PID_BARD1_PATHWAY,4869
PID_BARD1_PATHWAY,5111
PID_BARD1_PATHWAY,5591
PID_BARD1_PATHWAY,10111
PID_BARD1_PATHWAY,5888
PID_BARD1_PATHWAY,5932
PID_BARD1_PATHWAY,11073
PID_BARD1_PATHWAY,7157
PID_BARD1_PATHWAY,7323
PID_BARD1_PATHWAY,7332
PID_BARD1_PATHWAY,7520
PID_BARD1_PATHWAY,2547
PID_BCR_5PATHWAY,207
PID_BCR_5PATHWAY,8915
PID_BCR_5PATHWAY,597
PID_BCR_5PATHWAY,29760
PID_BCR_5PATHWAY,695
PID_BCR_5PATHWAY,818
PID_BCR_5PATHWAY,84433
PID_BCR_5PATHWAY,930
PID_BCR_5PATHWAY,933
PID_BCR_5PATHWAY,971
PID_BCR_5PATHWAY,973
PID_BCR_5PATHWAY,974
PID_BCR_5PATHWAY,1147
PID_BCR_5PATHWAY,1445
PID_BCR_5PATHWAY,1457
PID_BCR_5PATHWAY,27071
PID_BCR_5PATHWAY,1796
PID_BCR_5PATHWAY,2002
PID_BCR_5PATHWAY,2113
PID_BCR_5PATHWAY,2213
PID_BCR_5PATHWAY,2353
PID_BCR_5PATHWAY,2885
PID_BCR_5PATHWAY,3265
PID_BCR_5PATHWAY,25998
PID_BCR_5PATHWAY,3551
PID_BCR_5PATHWAY,8517
PID_BCR_5PATHWAY,3725
PID_BCR_5PATHWAY,4067
PID_BCR_5PATHWAY,10892
PID_BCR_5PATHWAY,5604
PID_BCR_5PATHWAY,4214
PID_BCR_5PATHWAY,6885
PID_BCR_5PATHWAY,11184
PID_BCR_5PATHWAY,5594
PID_BCR_5PATHWAY,1432
PID_BCR_5PATHWAY,5595
PID_BCR_5PATHWAY,5599
PID_BCR_5PATHWAY,4772
PID_BCR_5PATHWAY,4790
PID_BCR_5PATHWAY,4792
PID_BCR_5PATHWAY,4793
PID_BCR_5PATHWAY,55824
PID_BCR_5PATHWAY,5170
PID_BCR_5PATHWAY,5290
PID_BCR_5PATHWAY,5295
PID_BCR_5PATHWAY,5336
PID_BCR_5PATHWAY,5452
PID_BCR_5PATHWAY,5530
PID_BCR_5PATHWAY,5532
PID_BCR_5PATHWAY,5533
PID_BCR_5PATHWAY,5728
PID_BCR_5PATHWAY,5777
PID_BCR_5PATHWAY,5788
PID_BCR_5PATHWAY,5879
PID_BCR_5PATHWAY,5894
PID_BCR_5PATHWAY,5921
PID_BCR_5PATHWAY,5970
PID_BCR_5PATHWAY,9467
PID_BCR_5PATHWAY,6464
PID_BCR_5PATHWAY,6654
PID_BCR_5PATHWAY,6850
PID_BCR_5PATHWAY,7189
PID_BCR_5PATHWAY,7410
PID_BETA_CATENIN_DEG_PATHWAY,324
PID_BETA_CATENIN_DEG_PATHWAY,8312
PID_BETA_CATENIN_DEG_PATHWAY,8313
PID_BETA_CATENIN_DEG_PATHWAY,1452
PID_BETA_CATENIN_DEG_PATHWAY,1453
PID_BETA_CATENIN_DEG_PATHWAY,1454
PID_BETA_CATENIN_DEG_PATHWAY,1499
PID_BETA_CATENIN_DEG_PATHWAY,8454
PID_BETA_CATENIN_DEG_PATHWAY,1855
PID_BETA_CATENIN_DEG_PATHWAY,1856
PID_BETA_CATENIN_DEG_PATHWAY,1857
PID_BETA_CATENIN_DEG_PATHWAY,7855
PID_BETA_CATENIN_DEG_PATHWAY,2931
PID_BETA_CATENIN_DEG_PATHWAY,2932
PID_BETA_CATENIN_DEG_PATHWAY,4040
PID_BETA_CATENIN_DEG_PATHWAY,6500
PID_BETA_CATENIN_DEG_PATHWAY,23145
PID_BETA_CATENIN_DEG_PATHWAY,89780
PID_BETA_CATENIN_NUC_PATHWAY,113
PID_BETA_CATENIN_NUC_PATHWAY,324
PID_BETA_CATENIN_NUC_PATHWAY,367
PID_BETA_CATENIN_NUC_PATHWAY,8313
PID_BETA_CATENIN_NUC_PATHWAY,607
PID_BETA_CATENIN_NUC_PATHWAY,8913
PID_BETA_CATENIN_NUC_PATHWAY,814
PID_BETA_CATENIN_NUC_PATHWAY,25776
PID_BETA_CATENIN_NUC_PATHWAY,3491
PID_BETA_CATENIN_NUC_PATHWAY,595
PID_BETA_CATENIN_NUC_PATHWAY,894
PID_BETA_CATENIN_NUC_PATHWAY,999
PID_BETA_CATENIN_NUC_PATHWAY,1029
PID_BETA_CATENIN_NUC_PATHWAY,1044
PID_BETA_CATENIN_NUC_PATHWAY,1046
PID_BETA_CATENIN_NUC_PATHWAY,57680
PID_BETA_CATENIN_NUC_PATHWAY,1487
PID_BETA_CATENIN_NUC_PATHWAY,1499
PID_BETA_CATENIN_NUC_PATHWAY,56998
PID_BETA_CATENIN_NUC_PATHWAY,8454
PID_BETA_CATENIN_NUC_PATHWAY,3576
PID_BETA_CATENIN_NUC_PATHWAY,22943
PID_BETA_CATENIN_NUC_PATHWAY,27121
PID_BETA_CATENIN_NUC_PATHWAY,1857
PID_BETA_CATENIN_NUC_PATHWAY,2033
PID_BETA_CATENIN_NUC_PATHWAY,2249
PID_BETA_CATENIN_NUC_PATHWAY,26959
PID_BETA_CATENIN_NUC_PATHWAY,3065
PID_BETA_CATENIN_NUC_PATHWAY,3066
PID_BETA_CATENIN_NUC_PATHWAY,3398
PID_BETA_CATENIN_NUC_PATHWAY,10642
PID_BETA_CATENIN_NUC_PATHWAY,3619
PID_BETA_CATENIN_NUC_PATHWAY,3725
PID_BETA_CATENIN_NUC_PATHWAY,80333
PID_BETA_CATENIN_NUC_PATHWAY,9314
PID_BETA_CATENIN_NUC_PATHWAY,3848
PID_BETA_CATENIN_NUC_PATHWAY,51176
PID_BETA_CATENIN_NUC_PATHWAY,29969
PID_BETA_CATENIN_NUC_PATHWAY,9968
PID_BETA_CATENIN_NUC_PATHWAY,4286
PID_BETA_CATENIN_NUC_PATHWAY,4313
PID_BETA_CATENIN_NUC_PATHWAY,4318
PID_BETA_CATENIN_NUC_PATHWAY,4513
PID_BETA_CATENIN_NUC_PATHWAY,4609
PID_BETA_CATENIN_NUC_PATHWAY,4617
PID_BETA_CATENIN_NUC_PATHWAY,4656
PID_BETA_CATENIN_NUC_PATHWAY,10499
PID_BETA_CATENIN_NUC_PATHWAY,4762
PID_BETA_CATENIN_NUC_PATHWAY,5308
PID_BETA_CATENIN_NUC_PATHWAY,10856
PID_BETA_CATENIN_NUC_PATHWAY,57167
PID_BETA_CATENIN_NUC_PATHWAY,2810
PID_BETA_CATENIN_NUC_PATHWAY,6500
PID_BETA_CATENIN_NUC_PATHWAY,6597
PID_BETA_CATENIN_NUC_PATHWAY,6591
PID_BETA_CATENIN_NUC_PATHWAY,389058
PID_BETA_CATENIN_NUC_PATHWAY,23145
PID_BETA_CATENIN_NUC_PATHWAY,6907
PID_BETA_CATENIN_NUC_PATHWAY,79718
PID_BETA_CATENIN_NUC_PATHWAY,6862
PID_BETA_CATENIN_NUC_PATHWAY,6925
PID_BETA_CATENIN_NUC_PATHWAY,6932
PID_BETA_CATENIN_NUC_PATHWAY,83439
PID_BETA_CATENIN_NUC_PATHWAY,6934
PID_BETA_CATENIN_NUC_PATHWAY,7015
PID_BETA_CATENIN_NUC_PATHWAY,7088
PID_BETA_CATENIN_NUC_PATHWAY,7089
PID_BETA_CATENIN_NUC_PATHWAY,7091
PID_BETA_CATENIN_NUC_PATHWAY,166
PID_BETA_CATENIN_NUC_PATHWAY,23043
PID_BETA_CATENIN_NUC_PATHWAY,8295
PID_BETA_CATENIN_NUC_PATHWAY,1462
PID_BETA_CATENIN_NUC_PATHWAY,7514
PID_BETA_CATENIN_NUC_PATHWAY,7529
PID_BETA_CATENIN_NUC_PATHWAY,7531
PID_BETA_CATENIN_NUC_PATHWAY,7532
PID_BETA_CATENIN_NUC_PATHWAY,7533
PID_BETA_CATENIN_NUC_PATHWAY,10971
PID_BETA_CATENIN_NUC_PATHWAY,7534
PID_BETA_CATENIN_NUC_PATHWAY,170261
PID_BMP_PATHWAY,197
PID_BMP_PATHWAY,25805
PID_BMP_PATHWAY,650
PID_BMP_PATHWAY,652
PID_BMP_PATHWAY,654
PID_BMP_PATHWAY,655
PID_BMP_PATHWAY,657
PID_BMP_PATHWAY,658
PID_BMP_PATHWAY,659
PID_BMP_PATHWAY,9350
PID_BMP_PATHWAY,8646
PID_BMP_PATHWAY,91851
PID_BMP_PATHWAY,58190
PID_BMP_PATHWAY,10106
PID_BMP_PATHWAY,10217
PID_BMP_PATHWAY,10468
PID_BMP_PATHWAY,26585
PID_BMP_PATHWAY,2932
PID_BMP_PATHWAY,148738
PID_BMP_PATHWAY,6885
PID_BMP_PATHWAY,5594
PID_BMP_PATHWAY,9241
PID_BMP_PATHWAY,8021
PID_BMP_PATHWAY,5494
PID_BMP_PATHWAY,5499
PID_BMP_PATHWAY,23645
PID_BMP_PATHWAY,56963
PID_BMP_PATHWAY,285704
PID_BMP_PATHWAY,6497
PID_BMP_PATHWAY,4086
PID_BMP_PATHWAY,4089
PID_BMP_PATHWAY,4090
PID_BMP_PATHWAY,4091
PID_BMP_PATHWAY,4092
PID_BMP_PATHWAY,4093
PID_BMP_PATHWAY,57154
PID_BMP_PATHWAY,64750
PID_BMP_PATHWAY,25928
PID_BMP_PATHWAY,10454
PID_BMP_PATHWAY,23118
PID_BMP_PATHWAY,331
PID_BMP_PATHWAY,9765
PID_CASPASE_PATHWAY,58
PID_CASPASE_PATHWAY,317
PID_CASPASE_PATHWAY,351
PID_CASPASE_PATHWAY,397
PID_CASPASE_PATHWAY,581
PID_CASPASE_PATHWAY,596
PID_CASPASE_PATHWAY,637
PID_CASPASE_PATHWAY,329
PID_CASPASE_PATHWAY,330
PID_CASPASE_PATHWAY,834
PID_CASPASE_PATHWAY,843
PID_CASPASE_PATHWAY,835
PID_CASPASE_PATHWAY,836
PID_CASPASE_PATHWAY,837
PID_CASPASE_PATHWAY,839
PID_CASPASE_PATHWAY,840
PID_CASPASE_PATHWAY,841
PID_CASPASE_PATHWAY,842
PID_CASPASE_PATHWAY,1073
PID_CASPASE_PATHWAY,8738
PID_CASPASE_PATHWAY,54205
PID_CASPASE_PATHWAY,1676
PID_CASPASE_PATHWAY,1677
PID_CASPASE_PATHWAY,56616
PID_CASPASE_PATHWAY,2620
PID_CASPASE_PATHWAY,2934
PID_CASPASE_PATHWAY,3002
PID_CASPASE_PATHWAY,3875
PID_CASPASE_PATHWAY,3984
PID_CASPASE_PATHWAY,4000
PID_CASPASE_PATHWAY,4001
PID_CASPASE_PATHWAY,84823
PID_CASPASE_PATHWAY,8567
PID_CASPASE_PATHWAY,4214
PID_CASPASE_PATHWAY,4926
PID_CASPASE_PATHWAY,142
PID_CASPASE_PATHWAY,55367
PID_CASPASE_PATHWAY,5551
PID_CASPASE_PATHWAY,5747
PID_CASPASE_PATHWAY,8737
PID_CASPASE_PATHWAY,6304
PID_CASPASE_PATHWAY,6709
PID_CASPASE_PATHWAY,6720
PID_CASPASE_PATHWAY,7020
PID_CASPASE_PATHWAY,7124
PID_CASPASE_PATHWAY,7132
PID_CASPASE_PATHWAY,7150
PID_CASPASE_PATHWAY,8717
PID_CASPASE_PATHWAY,7186
PID_CASPASE_PATHWAY,7431
PID_CASPASE_PATHWAY,331
PID_CD40_PATHWAY,207
PID_CD40_PATHWAY,598
PID_CD40_PATHWAY,329
PID_CD40_PATHWAY,330
PID_CD40_PATHWAY,722
PID_CD40_PATHWAY,868
PID_CD40_PATHWAY,958
PID_CD40_PATHWAY,959
PID_CD40_PATHWAY,83953
PID_CD40_PATHWAY,3565
PID_CD40_PATHWAY,3718
PID_CD40_PATHWAY,3725
PID_CD40_PATHWAY,6416
PID_CD40_PATHWAY,4214
PID_CD40_PATHWAY,9020
PID_CD40_PATHWAY,5602
PID_CD40_PATHWAY,5600
PID_CD40_PATHWAY,1432
PID_CD40_PATHWAY,5599
PID_CD40_PATHWAY,5601
PID_CD40_PATHWAY,4609
PID_CD40_PATHWAY,4790
PID_CD40_PATHWAY,4792
PID_CD40_PATHWAY,5970
PID_CD40_PATHWAY,6776
PID_CD40_PATHWAY,51567
PID_CD40_PATHWAY,7128
PID_CD40_PATHWAY,7185
PID_CD40_PATHWAY,7186
PID_CD40_PATHWAY,7187
PID_CD40_PATHWAY,7189
PID_CD8_TCR_DOWNSTREAM_PATHWAY,567
PID_CD8_TCR_DOWNSTREAM_PATHWAY,673
PID_CD8_TCR_DOWNSTREAM_PATHWAY,919
PID_CD8_TCR_DOWNSTREAM_PATHWAY,915
PID_CD8_TCR_DOWNSTREAM_PATHWAY,916
PID_CD8_TCR_DOWNSTREAM_PATHWAY,917
PID_CD8_TCR_DOWNSTREAM_PATHWAY,925
PID_CD8_TCR_DOWNSTREAM_PATHWAY,926
PID_CD8_TCR_DOWNSTREAM_PATHWAY,1958
PID_CD8_TCR_DOWNSTREAM_PATHWAY,1961
PID_CD8_TCR_DOWNSTREAM_PATHWAY,2002
PID_CD8_TCR_DOWNSTREAM_PATHWAY,8320
PID_CD8_TCR_DOWNSTREAM_PATHWAY,356
PID_CD8_TCR_DOWNSTREAM_PATHWAY,2353
PID_CD8_TCR_DOWNSTREAM_PATHWAY,8061
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3002
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3105
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3265
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3439
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3446
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3448
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3449
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3451
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3440
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3452
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3441
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3442
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3443
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3444
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3445
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3454
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3455
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3458
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3558
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3559
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3560
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3561
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3725
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3726
PID_CD8_TCR_DOWNSTREAM_PATHWAY,3845
PID_CD8_TCR_DOWNSTREAM_PATHWAY,5604
PID_CD8_TCR_DOWNSTREAM_PATHWAY,5605
PID_CD8_TCR_DOWNSTREAM_PATHWAY,5594
PID_CD8_TCR_DOWNSTREAM_PATHWAY,5595
PID_CD8_TCR_DOWNSTREAM_PATHWAY,5599
PID_CD8_TCR_DOWNSTREAM_PATHWAY,5601
PID_CD8_TCR_DOWNSTREAM_PATHWAY,4772
PID_CD8_TCR_DOWNSTREAM_PATHWAY,4773
PID_CD8_TCR_DOWNSTREAM_PATHWAY,4775
PID_CD8_TCR_DOWNSTREAM_PATHWAY,4893
